x,y,z,res_1
6.949818861265426,2.532723835227151,1.9267639648670032,19.01289239395148
8.601223971892045,0.09978776658449373,1.2907124693088146,-5.443195754807778
7.7985098889334985,7.2344366235491195,2.9785939839021127,57.43154372184239
0.39618825348357145,5.356565993475786,7.800480870400435,30.885976567915606
4.805069472578289,8.361177032072488,4.716263651952617,63.98350812339335
1.0493017841817487,8.213883629006943,2.2748160369354,51.07414292913171
2.4204501586252745,8.433261677878832,1.661849996097492,60.809848801172
9.866625932671464,4.850946599795401,3.327294765103791,31.262770691923432
1.4249554290151323,3.3362839583686563,9.399243728857089,28.61789726325504
4.988881534513561,7.9155820259137,3.4302671259002437,62.096855061421905
6.181557343181191,4.51294113029255,9.881240759546353,36.844082516866564
7.024649705441039,1.834421964034345,4.852304557653562,16.919548234412282
5.5964868348691414,8.549740195614744,1.7916391829015088,70.03094353447621
0.09770847419183659,8.825598767723474,8.911400917935094,41.625341202357816
3.2646130824399187,4.663097561401701,4.603553731348269,37.19960397869031
5.1771164338471145,0.7569972730978747,7.0967134350452445,18.336063860795125
0.8786649914483335,3.8782608991693124,9.837115832091518,28.42272612475308
3.5062693120918076,8.035376594626033,0.50175350319974,62.61610986317231
0.33203108791366565,9.017740285462287,0.9669455978756714,54.01435701734264
0.7857849715502074,2.0347274249759586,7.204567414627562,21.965093548979684
3.9692327620159604,0.6697361202527152,2.8182500329547198,14.987633576270623
1.3271575404306035,8.773504531328387,1.8430139695009906,57.305973415978166
5.675408482615581,3.894049389788753,0.39361879819729495,30.922693070947542
6.894649691372657,5.417609642675632,0.21846711986201806,42.53690353219136
8.005866991090828,9.680658120507589,7.744856031197909,75.42683075611858
2.0015024424481007,0.6656472791422285,1.3443342736955,12.686592643665833
1.6748258225906976,6.483180074520956,4.677206159711509,41.854728167940756
1.0456784033440025,0.7410542257486707,6.05896815179483,17.834159133235506
6.364302495436367,3.7546892846650035,4.283518005688462,30.094832435576084
7.064757264869011,8.038145451934467,0.27106652336233106,67.5015626161317
0.3158614482564204,4.334722327556344,7.8350150258790885,27.072034404785203
9.362122462436899,9.971823539029504,0.10513224541653488,89.4133090908012
0.5197128365147241,5.590592849466022,7.61889894377484,31.691840227403866
5.412963353010705,3.2116215263595347,8.933044937881228,30.703068367770896
7.090605194509164,2.2011132590475313,4.328399210571723,18.588953320037376
8.709691237460856,3.5052053428616183,5.355424730977982,23.461305215037417
7.140869321324278,3.725332737595508,4.7698339261765375,29.226452864318148
8.017280830697919,0.6871367772396098,3.892086186234388,5.030988539118333
3.3945019254280604,3.6957419942677316,8.874245353703603,33.48582865975933
8.148251137465122,4.642385197392249,8.939335106699906,34.7584899620624
0.8011484638467514,7.227377522388046,3.3581636464153455,43.734427239839775
8.948166560605276,6.56729484721608,6.15069754014698,48.379295732137535
5.475923761537363,7.087656552291542,9.269075621458642,52.20093720224803
8.172977699624937,0.08363681876857099,9.620584989413516,8.624420031847894
4.523182845183001,2.1766739958053605,5.089590404220475,23.89872228241823
6.4357769519652495,6.616842883998565,4.528248052843268,52.031122101253665
5.264026609361132,4.839893681797472,2.786943159285258,38.55866075282002
7.315895217553319,0.05313475668345946,9.5887187319041,11.849461540065434
0.8162998203058958,8.044946424318223,1.4281430447286736,50.2132347732968
0.603520839905638,7.728095732903374,5.7982957604772505,43.239870071200755
2.4710323401014644,5.484191629935626,2.8255026751863888,39.790892080908804
1.5954468011318834,0.6646332577627212,2.790082903477966,14.605509833086707
8.717835665922017,7.665150495325847,4.049685873761884,60.304545027927446
2.192139873580443,5.8371358773136395,9.987929358156546,39.78746975707754
9.758652558191313,7.8195997715795915,0.5496630683982207,63.61178049190814
3.3689579177110685,7.517469923958404,5.785418182035315,54.03357574896468
1.8211791568869928,8.03002071957837,0.8257215803527718,56.26559659794761
7.896985071424791,5.1800806640462485,1.5452082999051897,39.07855694301012
6.587077755008761,1.40324518193515,4.395629417728987,14.825898886750226
4.98195716453139,6.711574733796887,5.104601313464413,51.785636478924744
5.553635509376313,6.204737850519706,2.58792408364524,49.13570762161869
7.192017782722639,7.422531871990872,3.164571308744162,59.86593754259465
2.2845474133129873,1.698810060507353,0.8696702025593306,17.635652775159464
9.963339160567418,1.9497519990028922,3.0321978384425052,5.204371218688136
9.747931621467831,8.904095172193285,9.66558439380544,65.17984559647921
6.503256863469369,7.499777984520708,9.447073816724817,55.51751158725164
1.9954245092914513,9.08228488700323,3.34878290136985,61.633839620094875
6.802282424312914,7.587153211639207,5.708539362787616,58.69370104893131
0.7219840897917584,5.971553059903019,9.095953911109444,34.29495956210704
0.30652502205806065,6.5413273702787365,0.061838226408966745,37.75674903498878
2.576828885112137,8.891279239400099,8.106835703375918,57.26976012459371
4.626229567393163,5.7880675451194055,9.48369552788919,44.08109129247072
8.682725054083805,6.323913243283874,0.9132573433355706,49.268737894571494
7.271690697663081,1.5647671600360058,1.6144768603292103,10.7667251862777
7.42706521199981,4.739212201161028,9.607463027713553,36.0961223483425
4.2549333444807536,7.16397111958099,5.375401436403463,53.52471657518248
3.4593499254696294,2.709426983163654,0.14196634471723701,23.275157096945307
3.7103876298460268,2.022541805245349,2.5763199876352916,21.696537369621364
9.876495637360579,3.1382680822441555,4.499436742688596,17.049295409941287
0.4010919141248248,2.4150062799283347,6.929089110247677,21.499730011913343
8.670314961224486,2.1491263703639585,7.3316037813679955,16.016200833924497
5.786754085723934,4.24850842868087,9.95421512925456,35.84507983833377
4.386154191895905,9.07838513883534,2.8751119938375904,71.00717146941506
7.252576604151365,5.070596467387183,5.382201018684753,38.759476246090266
4.866689414247029,1.8792038081532303,5.33323547859605,22.120715831783734
8.734232380816605,0.7697166938087407,4.0564525944723755,2.351705354002246
9.007018640112586,6.961561451379252,1.691618938424202,54.57962657264022
4.217209268734554,3.827987644363878,9.774565631838426,34.5267231442027
2.768277972350516,8.218309465853594,8.53317186666586,53.86820969428817
5.923503285933622,6.595107686407702,4.983330282942372,51.32379877623382
9.12363345616691,7.962414505413685,6.032454226840298,60.99489854951194
2.106621890056666,2.7194603941844875,2.2726105355966233,23.439745984267734
6.229665835634828,6.9235892246105815,5.4378707039174685,53.64123432276776
6.3156022009252055,2.640619846937188,6.949701331214758,25.136375747551554
7.33113022415281,9.390684794502915,5.151670283865888,75.21033249631695
1.315676851272598,6.363742815333744,9.902851705849413,38.06048658963943
7.158249646820885,3.245118001753421,6.113416562477262,26.38824851168414
9.09032520665641,2.6951186229227266,3.7097371259216905,15.218629516186345
1.7968310887024197,1.909265850716435,7.721520276158381,24.16965598475312
2.3754332492387764,6.946409588937278,1.7046251158164205,49.56386562696209
9.713950940416396,2.187156129979273,3.8451581370626653,8.73297244001884
1.8097695270948977,5.953032659274891,3.4695895037758584,40.44078477189976
8.543850933695792,2.646350269253573,4.318070951077773,17.058276308510138
4.922778564480348,6.619689447938686,7.8177982592872635,49.84141313037989
2.4723107440317706,8.149397285405392,4.841730321634074,56.20401867373101
8.707499012725114,7.780252431446532,7.940144502659628,57.841175096864355
4.453052550026655,7.608513309307817,5.764889031398659,56.996463017768406
5.148173539296902,1.8772240569225207,3.4206943465755533,19.80748132208422
3.5923336939976567,0.8838494698451871,8.099787436834724,22.693284271114923
5.9295085143492745,6.989488284873856,2.382896705530916,55.625084659616796
1.6352387258502277,3.683472137943513,2.2438297979979547,27.50109726743994
3.910815366517607,4.3234622640334734,5.045029240548358,35.37764112186165
9.694123223352875,0.31149092793391064,2.608492459620889,-7.114998322395948
2.5813343270112754,2.595764492750492,0.09087034951216322,21.9375021409587
6.567366645412922,0.3367640387446402,6.482975272988015,11.755570971629664
3.251900642246949,8.791857726012477,5.11093821472398,62.49277288260068
7.734731256866007,2.4339668321853045,4.455178144931612,18.417339931669797
1.3087366071834983,5.5733716957300805,9.669685146183154,35.123130605818325
9.698210450785448,0.3897932066113041,5.711991839629137,-2.2200808293581726
4.5378954138363925,6.66847391305658,8.634315777893844,49.14240065443661
2.3605046334646396,3.230273457540939,1.3945023620516017,26.07208810331411
0.7349674733001266,8.979191869576658,5.692064631294277,50.73106212726052
1.6975790508754074,8.881181889340358,8.67979626730903,52.68786277748743
5.197739485560176,3.252906183617478,5.83105757279898,29.35542148810872
3.3700317643128628,9.009608956904678,7.180141781270015,62.49030405348859
8.288833658826094,9.961576734987789,3.7204356781220738,84.26803025957075
4.308875236618059,8.254156641239481,0.9244951703706661,65.75775458841251
2.487142725876299,8.448713477552289,4.579002951270715,57.541959585487454
6.171449866040301,2.4900873610908993,3.9447939083885752,22.239227845921764
7.067772168854458,5.767023988577563,8.670601823789474,43.468248981846315
1.6704190790094986,0.6725591396736785,2.4399530235247227,14.49201113029712
1.6761921628831766,0.9491793682166971,9.66734227535108,23.978296581720596
0.3667142693354297,9.988926120332906,9.581381198044962,47.99790918387215
7.364020150656405,3.2663924942591094,2.476316430714387,23.87528740675046
6.638045276218051,7.481839120488464,3.480519554773205,59.837292708880796
4.746308757498139,8.066650530268165,8.95555740873885,57.63174905926293
8.441704489691972,8.580232710072291,9.666222208961075,63.3163099304677
8.056701529500533,9.976282974021565,4.434391028360441,83.0526271712492
5.853543643967521,2.414964852568678,3.2099704564089784,21.67895908770804
8.682712805132587,0.40350826859699707,5.260940132515421,2.061168050851497
2.0584121003676827,4.11191517994586,6.8776920636573475,32.02496644662441
1.1191961939772788,1.3008066982894695,2.734745153749798,16.064680382008667
2.697496115169896,0.22425889162055124,7.364731746190728,20.053208781121878
0.5708685608931485,3.604268271414861,0.5165735711464103,22.69704964732538
5.31169528001032,7.837382510752365,0.4929449276441644,64.30539549443168
9.366056922949614,5.661806912250709,3.8628770514554525,40.206641293170634
0.39343540668509647,3.1277798921035407,3.534731920607206,21.04601307286319
1.221099140100268,6.543420054927197,3.1563321536715225,41.46765741541233
4.521990282834353,2.320181803088107,4.9101976266891,24.84137059754875
9.33875017527905,0.14381446072085025,3.207335823115712,-5.881802001139646
3.161561049767505,7.643533864364274,1.9225791846809193,56.876692319033936
5.072348086883924,6.237430848640091,3.094695490886009,48.9335050281081
0.41572859050392097,7.6230262450096,9.74904272810235,38.41732002344478
1.4834320096208886,0.3893801668766561,4.111134169948486,15.196901625282692
9.86630122958847,8.371196278306522,4.447127768583358,65.79305394177624
9.651186964360456,6.195262000363034,5.7654498995114,43.79156244564892
0.04939980934409616,5.633953507126401,9.833407684142266,29.4877360113127
9.51811785423239,6.246140481145316,2.41601276435763,45.622633973374576
6.391199378155004,8.644332468683642,6.812821105324338,66.24034415287193
8.679182945200221,5.86936506558907,7.159846935417241,42.91317912835232
4.547398556338591,5.809503798881793,6.0732441679306595,44.60686670459411
5.155960285792503,9.906791570657658,0.8857833963664408,82.83014699022213
4.888465802569202,7.56730167068568,6.768722758275764,56.829252918913475
6.668642575461043,4.422938054511353,0.6409471103617548,33.984028482086345
1.396512547563129,7.073970000329277,5.961426495498969,43.94010613830384
0.2997358987267795,3.892304716917885,7.395811772217426,25.363875434277997
3.079299415911909,2.28875462483499,2.109698906199504,22.379274567344073
7.0468076273664675,5.968518768877594,8.416220075427741,45.17054103414986
2.0185345212294834,9.281820981139514,0.30353805533004263,66.644290342816
6.734324333249173,9.291395200154627,8.43812863658306,69.86197959242622
9.699120461072704,3.419052781054903,4.603290506427651,19.586286536900943
0.9390071578941839,5.276774662216949,2.175879399316445,32.96814415736099
6.726021182251262,2.116358985698612,1.33778144993968,16.29155675767641
4.437502193045711,9.956311094988834,9.533071675823725,68.79944891413945
8.681422543775053,9.811179078679357,0.7266558758115671,86.71381075282126
1.771497894473859,6.495089297074474,1.9909341993592566,43.73709665002764
6.926259522261645,8.044140596774733,3.4782234743304596,65.07026443372214
8.381152896481103,7.151001612837,6.202348489611205,54.44487069256626
9.446142194740233,5.931582190394682,5.448010852760984,42.49052203346495
6.832480282896459,0.533479969888977,1.2564349241231398,4.634883009292666
4.971747640084273,4.54764342552661,2.897279837382146,36.50867339191165
6.178472402012138,6.747863021674105,2.387517710860241,54.278465524985606
8.689049844787181,6.775316138836846,2.135428544903414,52.768395524114055
5.706097466388297,3.7312261842238357,4.111443364799871,30.95429424005428
0.3038705969683686,9.416919866580306,7.040314525916569,48.653758229097704
9.309486955069778,1.67357032236781,2.1745293221723596,5.268315267129146
6.895267510315612,5.003594462155606,3.666788797029814,38.791009289734696
6.765133857772465,6.908839765508228,3.909174268411623,54.65929998016448
2.1567515239771717,6.971358058918092,9.764565294354101,44.398506123578365
6.5888547023265716,6.486389567688155,9.546663568790688,48.102799186211804
3.938644056541585,2.7528821345186016,8.001375827520759,28.992629883267554
6.512329770414921,1.5620656868662197,2.4165892081918514,14.125119856843734
1.0659303030799072,6.3594032682671084,0.6803731409166969,39.94786925380179
6.5784530460303605,5.993021161394378,3.1690413772062476,47.0714874866022
9.994137257706665,1.7935601028924097,2.6679454943383085,3.124750431284039
0.4821203886055603,7.051391455705634,5.059258001463939,39.182010234865906
9.771741842213173,4.551719917336564,7.777279100677931,29.507094535315254
4.069079607228706,6.6776059160315295,8.583229388788581,48.430065513358926
8.707534503372592,8.373670797701507,8.448640854105085,62.57759968473598
7.823854840582735,1.6972842857692316,3.5967556122306776,11.861409465446359
5.6701626098666775,0.1914486799683668,6.8723434346068295,14.706653555967664
7.384492092513265,7.791025863957868,3.1283419752422006,63.16918390017486
8.78515561301348,6.096974251526159,0.6090554323518271,46.2129994571988
4.0414032165103295,6.996395696221217,7.015652656029423,51.57478489839402
3.270331615632387,8.381549749886425,0.09827552569787845,64.87363953715699
6.675933855635847,8.028109348245005,4.0918258745848854,63.928770804891556
8.078459419412585,9.609201469288246,3.293792693020757,80.64633428057749
7.622851347766158,5.359350788521182,6.933775385188524,40.221354078756946
7.978136488586345,4.884956326599053,7.662454727603789,36.60587475777336
4.35583314812933,4.018871998907301,3.040946359712838,33.40542471591971
8.178342161750216,1.5369104284420454,8.116270144448535,14.328106220449738
1.2020905537060844,5.726072328820225,2.9391676050493376,36.43983349234584
5.444890979608496,2.7701252432597876,4.463263599865613,25.402575745271704
0.057586604981215705,9.213075122129755,7.270185270141339,44.90317061196695
3.2458582990027027,5.8319080427709755,6.9292022922478855,42.943453506461054
3.664615348713979,5.928401805081101,9.873684723122,43.15691818352217
3.961726916092554,3.5492466087701002,2.2516102421593187,30.032479559162297
6.954672066898622,0.5198935197770749,6.623179135395824,11.674726653559695
3.885581012703457,0.3174376537298862,6.096819082757774,17.786548742600335
4.486936226225307,4.233351441531975,9.150984544900298,36.170546556105144
2.375441308743275,0.8456537809723785,1.5636214164487505,14.329869202072295
3.732517916293401,6.068469555401391,7.517981635869329,45.41668204987778
2.2726962726315145,8.809730056396575,5.682686162687683,58.2835602553264
0.7319592376844364,8.829148165187222,2.746658697879054,53.07995647309063
6.034485933813779,6.590454101322324,4.744349141471741,51.084008452673665
6.682127985550163,2.1123183147293103,3.337765970697978,18.119945215371047
6.194903460096145,8.629968313588721,5.793134027884609,67.21134094188797
4.6349404380057235,8.860934353132082,8.89000610814666,62.66662464507757
3.797857801792298,1.966535849529587,5.6930498441220205,24.0039050989039
8.633336495718252,7.374260857706773,6.31722418326584,55.763481079589766
5.190817851362181,2.8651954892712297,5.187478471147094,26.903077555589277
4.79181877629731,8.026403123529297,0.5116550644547591,64.76889763572242
0.2564206580643569,9.972378999036026,2.3285855687609427,58.14615987168066
3.4124782762615635,0.30026005329392813,4.920017294320828,16.543866763491287
3.8019561878585706,8.973658657909318,3.1023528374470475,68.09946014800454
3.988227808969005,6.226305335986581,1.8176359776119422,48.39245811041315
5.801723692273323,9.733826191648213,5.041328419184383,76.67399926638174
5.336025467268785,4.650095175264276,3.2280979344785035,37.52830254343107
6.079050927934446,8.473879305713737,2.5810764317341475,68.9134870792443
7.6488326154212825,0.6239406859827723,4.639854174403808,6.640062633611991
8.129857387160936,3.352790500782957,1.3328425808217315,22.650759921892814
7.181230762264944,0.6701653775120997,9.277457330754073,15.048362615314872
9.555236959549347,9.753431334790704,8.67702097919239,74.55583228762553
0.1823258267636163,8.169739072718368,7.076205857405354,41.558928936942486
1.957779856835461,8.525474212459706,1.062138275884562,59.86928979165519
0.0756287497814212,9.379652314338943,7.75877254469693,45.984637877761436
6.47474714154603,0.8510348611978535,8.07957328109019,16.128646230828565
8.98030548949987,3.8559759251333334,7.677646177143377,26.914297520718225
2.4348229657629927,0.7103488904400213,1.1396588711924116,13.104015522487254
9.270345447963066,2.107931015500286,6.439079570677647,12.342727928575098
0.6026739028956085,2.293657770376724,8.343247957493986,23.611330895673404
9.344360268055143,4.691072110475787,5.773534012196677,31.796823817284395
3.516226872396344,2.685621674536426,6.46407375228089,27.700004202747156
1.0142082844921652,1.009781068177611,4.5836347942630615,16.309744587721326
4.858717591863257,1.674910890941077,5.287073198840526,21.357224050159413
2.567765677205079,1.4727556355209093,0.34376858351725215,15.876753025301737
2.8487290196192285,9.730767979122984,6.389630219732846,65.75280475298106
3.0728996492628657,7.592925069184736,0.8144721289115919,57.18180073869062
8.030258978326634,9.67761465269562,4.350145943402234,80.25406447031399
5.391612766752544,4.397404865079086,2.9265509766740783,35.746938957008325
3.1130769915600363,2.783684816626566,5.454279502117131,27.309321745423542
6.103337833109183,7.982931972091867,1.3341633552320709,65.7135450715907
7.161506742231936,3.262539180411468,6.916434019733182,26.724468002487658
2.7262400073353374,2.9938337370534827,7.9501153692847035,29.44068953168918
4.135491015253515,2.325059922078312,1.633544497431565,22.194176796697167
1.2188609333694755,1.2967897822423535,1.0431308735188216,14.434655928810427
1.8114934953468032,2.5646306101676597,1.4551548278735915,21.926469413085414
6.811178539649828,3.553197484738877,8.771275618985017,30.322150606855676
1.8143834769562694,6.739942081457304,5.281892617563562,43.97614812270466
5.251633836670601,0.6256484221945158,4.672609960075026,14.515307294060355
7.090462617224327,2.1050693966534295,1.0671181910235428,14.923024075615743
1.0687692309474384,8.090236402916764,6.495560067569618,46.568584550932826
5.673122196289036,1.4692192358377076,8.6799959189509,22.000721054260183
2.5656278370136376,3.4264514652252154,8.281858693234529,30.963628828946746
9.629268752375799,8.6465892185814,6.2605470898080124,67.26482227465002
4.835456467199247,1.5492531114344266,0.7527871665167363,15.798494265859656
8.059925497751582,0.827368356181899,1.1239702717601296,1.9096087390170182
5.502265421562617,4.845379950800108,0.49308987109824676,38.66413061045084
0.43412532854819164,3.024195112785364,2.574792164924693,20.633274158989565
6.3315137559402235,5.634083644838541,1.3566146716037775,44.71777500905511
9.51403342206657,8.038048904834751,2.600480402524339,64.76455834755521
6.016118201463312,1.3714848815274316,3.850580557189617,15.760268297864267
8.191888594267901,5.80699084554285,9.429827840711356,42.22214164045751
8.842064633484078,5.055087603898639,6.103760597816921,35.765356538380445
2.2807977194893247,1.4407878601319957,8.349737856829623,24.048145847213213
2.1204483990822665,6.2399848552898245,7.103515007123322,42.003522342106415
6.1098098885099175,2.7364041786077165,1.1250313052663174,22.23955661734055
4.110284698067047,4.878343185440125,7.359204063739488,38.947524043865776
8.398613028667203,0.8227232427706188,2.7509888155912443,2.7715199814370157
9.000231233980111,4.595840572136231,6.391078469947064,32.290474217114
3.534213793027181,3.0646346804282034,3.4096197364298853,27.810348254121685
2.3687055897448204,8.223812111853544,9.976722632646592,50.81452083810961
7.805255152438618,0.5697872699736828,2.6355147949677784,2.997074798346272
2.748060355481361,4.1860727491833,2.7913047077426967,33.00318931001637
8.226143185136785,4.58431424131438,9.306722555623983,33.68213201221046
4.237382536487628,7.250060762991187,0.2464440463632267,57.51961452430838
6.675498992914704,5.74287575090211,6.966889878731969,44.06174979577881
0.9553531383466818,6.672123371941811,7.2532639073587815,38.6324088445465
6.23859324676573,7.770492856517562,8.363785774103993,57.85354679428958
4.517676787372292,8.622029736581888,9.744393106384754,59.70199527781573
5.866084631754741,3.1387549672247053,9.756019191566525,30.367579894768806
1.6801420774486342,5.38022705363903,0.6527675756646389,37.25788370998478
7.368737449441821,8.401080784391999,8.218393227529026,62.78084373244952
8.627970775432285,9.894511309650564,6.463099336573813,79.57047620362233
2.1673980009077565,8.895193110437631,6.473421343730912,57.04831493598919
0.9571455552016173,3.714672626243768,1.283499266146948,25.24002452412845
0.23638586046336396,1.9516651721865041,6.501871664456534,19.319937860755175
6.4197150044326605,4.893925374065887,9.824825806012479,38.67870979199172
6.070940360887808,7.416414518360423,9.11818569539447,54.71672616567805
5.4669741271407,4.925690707532976,4.391306608048505,39.63967813741884
2.3194709611597544,4.831808633136685,0.3994797328609434,35.214090908160905
3.9090599590551465,8.382304210818006,3.6229349000020483,63.44593789570628
5.944763351861731,3.6140377906718637,8.263903116005553,31.97921168784472
4.967668588591694,8.597946748116456,7.0149910146516605,63.89688110467108
9.877855202148872,4.068048009517236,4.593436555939564,25.22517971479431
1.3643975255673313,3.282331056783394,0.5510153515883109,23.634901347558472
6.951445540475937,4.53989911199699,4.268947278233027,35.41300055071938
4.043187681042921,7.624469586748685,4.690249397178835,57.009395736429646
4.281996149256147,1.2600202786399428,9.28555532894136,24.666232561306586
7.175977656581763,1.9641921587201738,6.410861035821594,18.50136259889822
6.924361513243697,9.514448256630919,3.116529166546489,78.95246024825022
9.912559937021882,1.7549162738135737,5.253182644507214,6.387611834501459
1.2839428945412523,5.6772731793105455,0.6605530782216007,37.19335629923468
1.0410964938416634,5.793144666619378,9.725682356497368,34.41023540471308
7.243388171287411,4.896244620502448,3.60059901930726,37.370055438653154
5.783869170064091,6.447452485768186,4.7786735491313586,50.38967865740303
2.7416066655980584,2.2982672579761845,3.552839742369226,23.690963854338403
0.794193689889866,5.526622677767482,6.825117301162002,33.3185244556142
0.8565824959643054,3.7217325524689713,6.62232158329593,27.111643232043527
8.941908746641182,6.61667259629189,7.153223105291357,48.04601737959535
1.918673247187429,1.4122354337314946,2.6814322961192083,17.599144032093804
3.2337156211552074,5.708774168394762,3.15668481164066,42.99552087700804
2.26656402226988,1.852703553833237,1.2525123109620795,18.69914599923283
3.5499630583193733,2.786430631150364,6.5550997184611255,28.3131284875074
0.6942384274609337,2.1870980032358323,0.3979712733565255,16.39947873930986
5.190597909082704,1.828377798688171,5.976823355234591,21.928371461644215
0.676125635922149,8.25710951560667,8.696958848516338,43.37206618415529
8.003565078223616,2.857075676608903,8.908321482896335,23.405455092117524
2.3371208191043302,9.271237818644494,4.490377603699617,62.760896633732926
5.400119146045106,9.699265253451909,4.593036882130738,76.38772099380668
8.800790875614583,5.712604699370973,0.7696918300801736,42.531354564281365
6.5087736904719415,1.430011226657264,6.707650254430357,17.640095884499903
5.329577865513353,3.7454824337958126,8.212594203728456,33.125975655425776
3.243337531153756,7.9773226334821405,2.4465505460471304,59.41013543307296
3.330019130581979,3.673907286970705,4.213008816333646,31.178323750476856
6.694869551981901,0.8701721830278875,8.388393367652704,16.531627783061673
9.941393612211675,5.567849109281879,8.77120467662288,36.83080084096638
6.618391898493786,8.451208514960348,2.431799802642259,69.18272963520687
5.577834173700249,7.959263871435024,5.505706345413643,61.87051829513476
7.306505102392461,1.7512314013035324,1.9249315063582706,12.271926786676866
4.652056122837181,6.727646144124667,1.0187876413955654,53.282951517465435
0.6014234260078521,2.205042634356471,9.111205013919575,23.546074011092003
5.6229681587790985,2.1820753455217226,8.205075042321091,24.54392070608036
9.576252845053801,8.740717733051852,7.600349018031739,66.38034210806627
1.7530294235765964,2.4966895274023013,0.4876631881314042,20.992822974308783
6.900048908206657,2.632473465180112,8.437287927102574,24.338625216715478
2.0093368865905648,0.006533907612995549,4.380440759053838,14.337375794705236
5.3582768447308124,8.706690341255177,3.423951232958596,68.89331297794337
0.9667644964671962,7.925948132091348,5.4647636102537644,46.61526478446119
4.503709362581851,6.27328935090678,0.9135324272355583,49.95868468958262
7.561633288952461,7.502657639388422,7.566465493523989,56.518885054161316
3.4757152423898208,1.520485674244918,5.824350768882959,22.417616524972967
6.64911724487218,4.583235945875755,1.8659009687316752,35.92527047976251
7.954499607897292,3.512193873487809,1.882321997690456,24.798944225800852
9.271778194794527,0.9377652625701649,1.8424865157267423,-1.2015943117091827
2.3464208185545354,4.861304852149241,0.5700238755193399,35.24867815035763
3.993159158093081,9.207396503426354,5.877984493716848,67.0330111004432
1.5241601333041743,0.4005911905069448,8.403481775885082,21.006148240107574
9.924835021583752,2.9146091349379386,0.174982139873886,11.820803847895471
9.270009679242953,2.0754093620570346,0.4900464497127355,6.944337313240265
5.399571302805596,2.381466536656963,5.727702766869458,24.544997366202374
8.420332943764212,9.084345518793754,8.194956853860523,69.69547817394705
5.209579772720422,4.6806905423429015,3.267388905686336,37.69568462809741
6.2358568800275975,4.662994129398188,3.496143988077222,37.14403485761195
0.8912443211601662,7.605756424552823,5.963464974967759,43.910898125149416
7.552704204968079,1.544922040049258,2.74212889124147,11.062950755397571
1.2771348363523483,4.872653541000508,0.2660836607768413,32.61663066897739
8.260676302525283,4.2998521412105974,7.352285181015961,31.585479539235596
7.820280876703859,5.969106905466561,6.256499129414531,45.4579656746898
7.087446977429765,9.995577032504386,5.807559990556591,79.61523520905003
0.36160380524762115,7.694488940820471,7.416841289918231,39.858765292038655
3.031283559453286,3.978657030174272,6.752308375620375,33.304463265001374
2.631125699108429,8.27553052274047,2.0588198817832115,59.921474640914646
3.6013640747151907,1.7070836331248018,3.524810469433511,20.98834233532381
0.8764274676383854,0.30463686308960125,1.26110141678625,9.85355217320742
9.369578230310628,2.0444837246427303,1.2985701341788103,6.702124827339761
5.538022407123763,3.4041155611425964,6.761957463565392,30.60490671579143
3.0552431065802352,5.105807574595599,8.586001069824983,38.922645444453266
3.969815170742834,6.151291405411998,9.627325838611391,44.64620582706325
4.472025405048356,9.106057172144217,6.283471175494444,67.28056089136857
6.005943333606173,5.0985400955045765,1.8410132336095697,40.09714982378009
5.156794276964978,5.012756446257294,1.056503454489307,39.96996823792807
9.193919732144174,0.5024300982298213,8.128509715367578,4.047870019411728
4.969634829058302,0.3491155265622381,5.787564763599993,15.401856170292689
9.921580148233126,5.511599619163721,6.1828502101371985,37.22198867088306
8.514249577450958,4.381786132483445,7.814620887547092,31.32699725003799
2.085105143573358,8.391803949802986,7.032772277324516,53.496093663610544
9.305952146439163,1.6067958471184518,8.344582528560966,10.368345482837308
1.163663978854761,0.24971662117049598,0.5621390545987848,9.222536022761481
8.174497084911916,4.490387679301259,7.475206367465049,32.926225173577706
3.806232934765801,2.374785567522575,8.508527573220954,27.946062286337465
8.779743204450694,0.4961437333883745,2.8613504245831436,-0.8873742888018016
8.680566901074503,7.24598286847629,6.404472739932529,54.77348391373199
8.059254001176212,1.1159299995724747,3.141620638369721,6.98671228305309
7.900304363070614,6.083195000077717,9.57971066482454,44.64620184077788
3.046791390980408,2.8104975016688916,0.33423572435503757,24.111197466205248
0.8091928305125218,1.7349605035502202,5.79792843832955,19.69199734389493
4.029801787651614,3.7975152291931744,1.6650354704951509,31.484178008315347
1.7352451498650867,8.014457762229537,7.122202051771587,49.50894845898141
6.9495108890246176,3.9209357690457267,1.7589028341866209,29.799439263627356
3.4609972653778556,7.507696492110557,2.3538326189835757,56.15989594446441
9.756102008599148,1.2548629679915069,4.943708110457581,2.783835305185902
6.40972077345332,7.727714196650791,9.14834949996878,57.127573351075924
8.224805636343609,2.3693332490664867,2.1171437214797084,14.351454741674187
1.3252467274184843,6.773931298888728,1.4424002111810352,43.82056971760634
8.620144822726225,5.657815548409964,7.589768318540306,41.4061917052764
9.227571905133944,9.291447172116873,5.00619532333931,75.38011878089652
4.870619188189359,3.87322517975314,9.117851123817713,34.342386948970926
6.062529377509774,0.6616518883444045,1.4661455715984228,8.047177815782012
7.648098009029955,0.19155485551252904,6.4592789302303935,6.653248356699615
1.7483862726041255,8.26858560972753,2.3287914615181506,55.88340276170958
5.0256607646344245,5.247356376614322,1.567604286516393,41.902316175251414
3.986630277723131,7.752440518349493,6.834294151572705,55.92755424177325
